episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
38,0.2971529181067589,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
39,0.00899196608147812,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
40,0.25804568490482205,0.8,0,{},0.295,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
41,0.15142937193253558,0.8,0,{},0.26,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
42,0.7735002461586034,0.8,0,{},0.08,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
43,0.4238180412703525,0.8,0,{},0.67,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
44,0.9578027725626758,0.8,0,{},0.13,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
45,0.46472571218801895,0.8,0,{},0.285,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
46,0.5435690291741659,0.8,0,{},0.515,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
47,0.6424458617077247,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
48,0.45657100340352896,0.8,0,{},0.13,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
49,0.8487248484043185,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
50,0.20191223389913115,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
51,0.18295083156167935,0.8,0,{},0.325,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
52,0.44121309924904006,0.8,0,{},0.075,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
53,0.9446602304948406,0.8,0,{},0.145,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
54,0.5611364481142476,0.8,0,{},0.32,2,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
0,0.17339968827163188,0.8,0,{},1.0,3,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
1,0.8165099778424856,0.8,0,{},1.0,3,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
2,0.41705278206537433,0.8,0,{},1.0,3,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
3,0.30235887899265856,0.8,0,{},1.0,3,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
4,0.8388874046966256,0.8,0,{},1.0,3,length_1point1_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1.1, 'masscart': 0.9}"
5,0.28514520501212914,0.8,0,{},0.085,3,length_1point1_masscart_point9,unknown,novelty,1,"{'length': 1.1, 'masscart': 0.9}"
