episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
147,0.7405591536980399,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
148,0.5432387743729395,0.8,0,{},0.095,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
149,0.541041323595021,0.8,0,{},0.615,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
150,0.13668783053314426,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
151,0.6402803109767714,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
152,0.8976626492843408,0.8,0,{},0.5,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
153,0.5882002273110915,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
154,0.3445987059245649,0.8,0,{},0.335,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
155,0.24114272921972824,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
156,0.10001691768586884,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
157,0.4591934732624925,0.8,0,{},0.53,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
158,0.7312212779939702,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
159,0.018832073394389415,0.8,0,{},0.58,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
160,0.35474487968844726,0.8,0,{},0.74,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
161,0.7735149636638029,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
162,0.6888045369684258,0.8,0,{},0.215,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
163,0.20609162392490943,0.8,0,{},0.13,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
164,0.6607196916856993,0.8,0,{},0.215,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
165,0.4411509202909143,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
166,0.009525737398215384,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
167,0.40654249426822264,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
168,0.39909080605594827,0.8,0,{},0.7,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
169,0.4043572633578425,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
170,0.514885974128226,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
171,0.45243720275481036,0.8,0,{},0.24,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
172,0.32201053017005477,0.8,0,{},0.485,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
173,0.07979050689550238,0.8,0,{},0.135,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
174,0.37519341535188644,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
175,0.39087161807762194,0.8,0,{},0.14,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
176,0.30316784323567725,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
177,0.8738613722023983,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
178,0.120834052524041,0.8,0,{},0.21,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
179,0.2269661691815501,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
180,0.6348589830696443,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
181,0.5313330007678031,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
182,0.2845012387876793,0.8,0,{},0.205,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
183,0.3082325733585559,0.8,0,{},0.25,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
184,0.7844586691834984,0.8,0,{},0.49,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
185,0.09678374561771108,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
186,0.8625639033176282,0.8,0,{},0.725,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
187,0.9760279628437604,0.8,0,{},0.255,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
188,0.6029861175429122,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
189,0.9700477233425181,0.8,0,{},0.19,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
190,0.14556437855281057,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
191,0.005290180368037967,0.8,0,{},0.32,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
192,0.15951507152981204,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
193,0.9597324808713042,0.8,0,{},0.485,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
194,0.6805928329168316,0.8,0,{},0.08,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
195,0.07154775659660395,0.8,0,{},0.27,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
196,0.45403880954286213,0.8,0,{},0.205,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
197,0.8375978041776488,0.8,0,{},0.475,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
198,0.5266933195216467,0.8,0,{},0.14,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
199,0.5098571750432358,0.8,0,{},0.075,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
200,0.02596930774781203,0.8,0,{},0.24,0,length_1point1_gravity_12,unknown,novelty,1,"{'length': 1.1, 'gravity': 12}"
