episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
9,0.05896692295378303,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
10,0.9618349641749898,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
11,0.25756285230502807,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
12,0.1303980575523862,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
13,0.30090517265052585,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
14,0.3431266556068979,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
15,0.5634685640118975,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
16,0.11881197524316978,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
17,0.4691966947717484,0.8,0,{},0.94,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
18,0.06583239963129883,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
19,0.7573176859005107,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
20,0.09804261130955605,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
21,0.9582231837368682,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
22,0.5946451925381714,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
23,0.7049525326621987,0.8,0,{},1.0,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
24,0.4410353229634877,0.8,0,{},0.86,4,graviy_12_masscart_point9,known,novelty,1,"{'gravity': 12, 'masscart': 0.9}"
episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
0,0.7813028028775627,0.8,0,{},1.0,0,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
1,0.9120944613620919,0.8,0,{},1.0,0,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
2,0.9360338129253402,0.8,0,{},1.0,0,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
3,0.05994819370005011,0.8,0,{},1.0,0,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
4,0.19201362686180057,0.8,0,{},1.0,0,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
5,0.716997209193534,0.8,0,{},0.775,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
6,0.16201918954223016,0.8,0,{},0.08,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
7,0.3987205380597286,0.8,0,{},0.795,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
8,0.719702997914261,0.8,0,{},0.765,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
9,0.5484209083454674,0.8,0,{},0.61,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
10,0.06562680743528815,0.8,0,{},0.085,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
11,0.3615043662443779,0.8,0,{},0.825,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
12,0.00024434772245662817,0.8,0,{},0.92,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
13,0.7202189248667589,0.8,0,{},0.895,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
14,0.8961769753171179,0.8,0,{},0.815,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
15,0.678670755331593,0.8,0,{},0.86,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
16,0.025409027821981955,0.8,0,{},0.795,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
17,0.17684820981544802,0.8,0,{},0.72,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
18,0.07001687905924425,0.8,0,{},0.675,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
19,0.16952899597328885,0.8,0,{},0.82,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
20,0.18067783895816147,0.8,0,{},0.865,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
21,0.5160106424635985,0.8,0,{},0.645,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
22,0.04819485829503145,0.8,0,{},0.67,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
23,0.8132653768175071,0.8,0,{},0.93,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
24,0.330864884206572,0.8,0,{},0.82,0,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
0,0.3205497967105093,0.8,0,{},1.0,1,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
1,0.24135900838950408,0.8,0,{},1.0,1,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
2,0.08561048516284764,0.8,0,{},1.0,1,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
3,0.7708896871570423,0.8,0,{},1.0,1,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
4,0.9209203357057538,0.8,0,{},1.0,1,graviy_12_masscart_point9,unknown,non-novelty-performance,1,"{'length': 1, 'masscart': 0.9}"
5,0.8944102004523509,0.8,0,{},0.865,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
6,0.5035858696511198,0.8,0,{},0.915,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
7,0.8701962270018865,0.8,0,{},0.865,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
8,0.007853831221712237,0.8,0,{},0.635,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
9,0.4497458539345447,0.8,0,{},0.725,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
10,0.9711922623967677,0.8,0,{},0.685,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
11,0.9627463348546287,0.8,0,{},0.74,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
12,0.20033228321940244,0.8,0,{},0.91,1,graviy_12_masscart_point9,unknown,novelty,1,"{'length': 1, 'masscart': 0.9}"
