episode_num,novelty_probability,novelty_threshold,novelty,novelty_characterization,performance,trial_num,novelty_id,trial_type,episode_type,level,env_config
0,0.21231126216700758,0.8,0,{},1.0,1,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
1,0.7608780420272279,0.8,0,{},1.0,1,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
2,0.4658941208876024,0.8,0,{},1.0,1,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
3,0.12703177875234561,0.8,0,{},1.0,1,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
4,0.9459393768421851,0.8,0,{},1.0,1,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
5,0.3569659469317812,0.8,0,{},1.0,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
6,0.17983418239834847,0.8,0,{},1.0,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
7,0.5126550302178554,0.8,0,{},1.0,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
8,0.9243420668363821,0.8,0,{},1.0,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
9,0.045703757647915455,0.8,0,{},0.915,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
10,0.16040625423552624,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
11,0.3314351965214587,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
12,0.24768176833808286,0.8,0,{},0.04,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
13,0.8323132392371713,0.8,0,{},0.05,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
14,0.5007951698228215,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
15,0.7532532907087925,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.026336300547096902,0.8,0,{},0.04,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.5518087801711901,0.8,0,{},0.05,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
18,0.8997764435369684,0.8,0,{},0.05,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
19,0.5958547248146322,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
20,0.36187952647202204,0.8,0,{},0.04,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
21,0.9367111829933537,0.8,0,{},0.05,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
22,0.5394129704866023,0.8,0,{},0.05,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
23,0.4339630047580346,0.8,0,{},0.045,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
24,0.5187788946755686,0.8,0,{},0.055,1,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
0,0.6114049846475049,0.8,0,{},1.0,2,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
1,0.7091968157952938,0.8,0,{},1.0,2,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
2,0.6079242530288764,0.8,0,{},1.0,2,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
3,0.24667212584776854,0.8,0,{},1.0,2,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
4,0.6475613885964185,0.8,0,{},1.0,2,length_point5_masscart_point9,known,non-novelty-performance,1,"{'length': 0.5, 'masscart': 0.9}"
5,0.44911640389956986,0.8,0,{},1.0,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
6,0.03532811805804614,0.8,0,{},1.0,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
7,0.7006269972098914,0.8,0,{},0.555,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
8,0.9821586347119619,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
9,0.9434594985794749,0.8,0,{},0.05,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
10,0.7700613116364052,0.8,0,{},0.05,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
11,0.7231361706656623,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
12,0.06406168262188394,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
13,0.4579802744669482,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
14,0.39216811178173583,0.8,0,{},0.05,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
15,0.10574417266559777,0.8,0,{},0.05,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
16,0.7170387979277503,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
17,0.7525931061712728,0.8,0,{},0.05,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
18,0.2580032618909649,0.8,0,{},0.045,2,length_point5_masscart_point9,known,novelty,1,"{'length': 0.5, 'masscart': 0.9}"
